stöðuhækkun	genitive	plural	stöðuhækkana	stöðuhækkananna
stöðuhækkun	genitive	singular	stöðuhækkunar	stöðuhækkunarinnar
stöðuhækkun	nominative	plural	stöðuhækkanir	stöðuhækkanirnar
stöðuhækkun	nominative	singular	stöðuhækkun	stöðuhækkunin
stöðuvatn	accusative	plural	stöðuvötn	stöðuvötnin
stöðuvatn	accusative	singular	stöðuvatn	stöðuvatnið
stöðuvatn	dative	plural	stöðuvötnum	stöðuvötnunum
stöðuvatn	dative	singular	stöðuvatni	stöðuvatninu
stöðuvatn	genitive	plural	stöðuvatna	stöðuvatnanna
stöðuvatn	genitive	singular	stöðuvatns	stöðuvatnsins
stöðuvatn	nominative	plural	stöðuvötn	stöðuvötnin
stöðuvatn	nominative	singular	stöðuvatn	stöðuvatnið
stöðvun	accusative	plural	stöðvanir	stöðvanirnar
stöðvun	accusative	singular	stöðvun	stöðvunina
stöðvun	dative	plural	stöðvunum	stöðvununum
stöðvun	dative	singular	stöðvun	stöðvuninni
stöðvun	genitive	plural	stöðvana	stöðvananna
stöðvun	genitive	singular	stöðvunar	stöðvunarinnar
stöðvun	nominative	plural	stöðvanir	stöðvanirnar
stöðvun	nominative	singular	stöðvun	stöðvunin
stúdíó	accusative	plural	stúdíó	stúdíóin
stúdíó	accusative	singular	stúdíó	stúdíóið
stúdíó	dative	plural	stúdíóum	stúdíóunum
stúdíó	dative	singular	stúdíói	stúdíóinu
stúdíó	genitive	plural	stúdíóa	stúdíóanna
stúdíó	genitive	singular	stúdíós	stúdíósins
stúdíó	nominative	plural	stúdíó	stúdíóin
stúdíó	nominative	singular	stúdíó	stúdíóið
stúlka	accusative	plural	stúlkur	stúlkurnar
stúlka	accusative	singular	stúlku	stúlkuna
stúlka	dative	plural	stúlkum	stúlkunum
stúlka	dative	singular	stúlku	stúlkunni
stúlka	genitive	plural	stúlkna	stúlknanna
stúlka	genitive	singular	stúlku	stúlkunnar
stúlka	nominative	plural	stúlkur	stúlkurnar
stúlka	nominative	singular	stúlka	stúlkan
stúlkubarn	accusative	plural	stúlkubörn	stúlkubörnin
stúlkubarn	accusative	singular	stúlkubarn	stúlkubarnið
stúlkubarn	dative	plural	stúlkubörnum	stúlkubörnunum
stúlkubarn	dative	singular	stúlkubarni	stúlkubarninu
stúlkubarn	genitive	plural	stúlkubarna	stúlkubarnanna
stúlkubarn	genitive	singular	stúlkubarns	stúlkubarnsins
stúlkubarn	nominative	plural	stúlkubörn	stúlkubörnin
stúlkubarn	nominative	singular	stúlkubarn	stúlkubarnið
stútungskerling	accusative	plural	stútungskerlingar	stútungskerlingarnar
stútungskerling	accusative	singular	stútungskerlingu	stútungskerlinguna
stútungskerling	dative	plural	stútungskerlingum	stútungskerlingunum
stútungskerling	dative	singular	stútungskerlingu	stútungskerlingunni
stútungskerling	genitive	plural	stútungskerlinga	stútungskerlinganna
stútungskerling	genitive	singular	stútungskerlingar	stútungskerlingarinnar
stútungskerling	nominative	plural	stútungskerlingar	stútungskerlingarnar
stútungskerling	nominative	singular	stútungskerling	stútungskerlingin
stútur	accusative	plural	stúta	stútana
stútur	accusative	singular	stút	stútinn
stútur	dative	plural	stútum	stútunum
stútur	dative	singular	stút	stútnum
stútur	genitive	plural	stúta	stútanna
stútur	genitive	singular	stúts	stútsins
stútur	nominative	plural	stútar	stútarnir
stútur	nominative	singular	stútur	stúturinn
stýra	accusative	plural	stýrur	stýrurnar
stýra	accusative	singular	stýru	stýruna
stýra	dative	plural	stýrum	stýrunum
stýra	dative	singular	stýru	stýrunni
stýra	genitive	plural	stýra	stýranna
stýra	genitive	singular	stýru	stýrunnar
stýra	nominative	plural	stýrur	stýrurnar
stýra	nominative	singular	stýra	stýran
stýri	accusative	plural	stýri	stýrin
stýri	accusative	singular	stýri	stýrið
stýri	dative	plural	stýrum	stýrunum
stýri	dative	singular	stýri	stýrinu
stýri	genitive	plural	stýra	stýranna
stýri	genitive	singular	stýris	stýrisins
stýri	nominative	plural	stýri	stýrin
stýri	nominative	singular	stýri	stýrið
stýrimaður	accusative	plural	stýrimenn	stýrimennina
stýrimaður	accusative	singular	stýrimann	stýrimanninn
stýrimaður	dative	plural	stýrimönnum	stýrimönnunum
stýrimaður	dative	singular	stýrimanni	stýrimanninum
stýrimaður	genitive	plural	stýrimanna	stýrimannanna
stýrimaður	genitive	singular	stýrimanns	stýrimannsins
stýrimaður	nominative	plural	stýrimenn	stýrimennirnir
stýrimaður	nominative	singular	stýrimaður	stýrimaðurinn
sultur	accusative	singular	sult	sultinn
sultur	dative	singular	sulti	sultinum
sultur	genitive	singular	sultar	sultarins
sultur	nominative	singular	sultur	sulturinn
sumar	accusative	plural	sumur	sumrin
sumar	accusative	singular	sumar	sumarið
sumar	dative	plural	sumrum	sumrunum
sumar	dative	singular	sumri	sumrinu
sumar	genitive	plural	sumra	sumranna
sumar	genitive	singular	sumars	sumarsins
sumar	nominative	plural	sumur	sumrin
sumar	nominative	singular	sumar	sumarið
sumarblóm	accusative	plural	sumarblóm	sumarblómin
sumarblóm	accusative	singular	sumarblóm	sumarblómið
sumarblóm	dative	plural	sumarblómum	sumarblómunum
sumarblóm	dative	singular	sumarblómi	sumarblóminu
sumarblóm	genitive	plural	sumarblóma	sumarblómanna
sumarblóm	genitive	singular	sumarblóms	sumarblómsins
sumarblóm	nominative	plural	sumarblóm	sumarblómin
sumarblóm	nominative	singular	sumarblóm	sumarblómið
summa	accusative	plural	summur	summurnar
summa	accusative	singular	summu	summuna
summa	dative	plural	summum	summunum
summa	dative	singular	summu	summunni
summa	genitive	plural	summa	summanna
summa	genitive	singular	summu	summunnar
summa	nominative	plural	summur	summurnar
summa	nominative	singular	summa	summan
sund	accusative	plural	sund	sundin
sund	accusative	singular	sund	sundið
sund	dative	plural	sundum	sundunum
sund	dative	singular	sundi	sundinu
sund	genitive	plural	sunda	sundanna
sund	genitive	singular	sunds	sundsins
sund	nominative	plural	sund	sundin
sund	nominative	singular	sund	sundið
sundlaugarvörður	accusative	plural	sundlaugarverði	sundlaugarverðina
sundlaugarvörður	accusative	singular	sundlaugarvörð	sundlaugarvörðinn
sundlaugarvörður	dative	plural	sundlaugarvörðum	sundlaugarvörðunum
sundlaugarvörður	dative	singular	sundlaugarverði	sundlaugarverðinum
sundlaugarvörður	genitive	plural	sundlaugarvarða	sundlaugarvarðanna
sundlaugarvörður	genitive	singular	sundlaugarvarðar	sundlaugarvarðarins
sundlaugarvörður	nominative	plural	sundlaugarverðir	sundlaugarverðirnir
sundlaugarvörður	nominative	singular	sundlaugarvörður	sundlaugarvörðurinn
sundmaður	accusative	plural	sundmenn	sundmennina
sundmaður	accusative	singular	sundmann	sundmanninn
sundmaður	dative	plural	sundmönnum	sundmönnunum
sundmaður	dative	singular	sundmanni	sundmanninum
sundmaður	genitive	plural	sundmanna	sundmannanna
sundmaður	genitive	singular	sundmanns	sundmannsins
sundmaður	nominative	plural	sundmenn	sundmennirnir
sundmaður	nominative	singular	sundmaður	sundmaðurinn
sundurlyndi	accusative	singular	sundurlyndi	sundurlyndið
sundurlyndi	dative	singular	sundurlyndi	sundurlyndinu
sundurlyndi	genitive	singular	sundurlyndis	sundurlyndisins
sundurlyndi	nominative	singular	sundurlyndi	sundurlyndið
sunnanátt	accusative	plural	sunnanáttir	sunnanáttirnar
sunnanátt	accusative	singular	sunnanátt	sunnanáttina
sunnanátt	dative	plural	sunnanáttum	sunnanáttunum
sunnanátt	dative	singular	sunnanátt	sunnanáttinni
sunnanátt	genitive	plural	sunnanátta	sunnanáttanna
sunnanátt	genitive	singular	sunnanáttar	sunnanáttarinnar
sunnanátt	nominative	plural	sunnanáttir	sunnanáttirnar
sunnanátt	nominative	singular	sunnanátt	sunnanáttin
suða	accusative	plural	suður	suðurnar
suða	accusative	singular	suðu	suðuna
suða	dative	plural	suðum	suðunum
suða	dative	singular	suðu	suðunni
suða	genitive	plural	suða	suðanna
suða	genitive	singular	suðu	suðunnar
suða	nominative	plural	suður	suðurnar
suða	nominative	singular	suða	suðan
suður	accusative	singular	suður	suðrið
suður	dative	singular	suðri	suðrinu
suður	genitive	singular	suðurs	suðursins
suður	nominative	singular	suður	suðrið
suðurskaut	accusative	singular	suðurskaut	suðurskautið
suðurskaut	dative	singular	suðurskauti	suðurskautinu
suðurskaut	genitive	singular	suðurskauts	suðurskautsins
suðurskaut	nominative	singular	suðurskaut	suðurskautið
svala	accusative	plural	svölur	svölurnar
svala	accusative	singular	svölu	svöluna
svala	dative	plural	svölum	svölunum
svala	dative	singular	svölu	svölunni
svala	genitive	plural	svalna	svalnanna
svala	genitive	singular	svölu	svölunnar
svala	nominative	plural	svölur	svölurnar
svala	nominative	singular	svala	svalan
svali	accusative	singular	svala	svalann
svali	dative	singular	svala	svalanum
svali	genitive	singular	svala	svalans
svali	nominative	singular	svali	svalinn
svallari	accusative	plural	svallara	svallarana
svallari	accusative	singular	svallara	svallarann
svallari	dative	plural	svöllurum	svöllurunum
svallari	dative	singular	svallara	svallaranum
svallari	genitive	plural	svallara	svallaranna
svallari	genitive	singular	svallara	svallarans
svallari	nominative	plural	svallarar	svallararnir
svallari	nominative	singular	svallari	svallarinn
svalur	accusative	plural	svali	svalina
svalur	accusative	singular	sval	svalinn
svalur	dative	plural	svölum	svölunum
svalur	dative	singular	sval	svalnum
svalur	genitive	plural	svala	svalanna
svalur	genitive	singular	svals	svalsins
svalur	nominative	plural	svalir	svalirnir
svalur	nominative	singular	svalur	svalurinn
svampur	accusative	plural	svampa	svampana
svampur	accusative	singular	svamp	svampinn
svampur	dative	plural	svömpum	svömpunum
svampur	dative	singular	svampi	svampinum
svampur	genitive	plural	svampa	svampanna
svampur	genitive	singular	svamps	svampsins
svampur	nominative	plural	svampar	svamparnir
svampur	nominative	singular	svampur	svampurinn
svanur	accusative	plural	svani	svanina
svanur	accusative	singular	svan	svaninn
svanur	dative	plural	svönum	svönunum
svanur	dative	singular	svani	svaninum
svanur	genitive	plural	svana	svananna
svanur	genitive	singular	svans	svansins
svanur	nominative	plural	svanir	svanirnir
svanur	nominative	singular	svanur	svanurinn
svar	accusative	plural	svör	svörin
svar	accusative	singular	svar	svarið
svar	dative	plural	svörum	svörunum
svar	dative	singular	svari	svarinu
svar	genitive	plural	svara	svaranna
svar	genitive	singular	svars	svarsins
svar	nominative	plural	svör	svörin
svar	nominative	singular	svar	svarið
svaramaður	accusative	plural	svaramenn	svaramennina
svaramaður	accusative	singular	svaramann	svaramanninn
svaramaður	dative	plural	svaramönnum	svaramönnunum
svaramaður	dative	singular	svaramanni	svaramanninum
svaramaður	genitive	plural	svaramanna	svaramannanna
svaramaður	genitive	singular	svaramanns	svaramannsins
svaramaður	nominative	plural	svaramenn	svaramennirnir
svaramaður	nominative	singular	svaramaður	svaramaðurinn
svartur	accusative	singular	svart	
svartur	dative	singular	svarti	
svartur	genitive	singular	svarts	
svartur	nominative	singular	svartur	
svartþröstur	accusative	plural	svartþresti	svartþrestina
svartþröstur	accusative	singular	svartþröst	svartþröstinn
svartþröstur	dative	plural	svartþröstum	svartþröstunum
svartþröstur	dative	singular	svartþresti	svartþrestinum
svartþröstur	genitive	plural	svartþrasta	svartþrastanna
svartþröstur	genitive	singular	svartþrastar	svartþrastarins
svartþröstur	nominative	plural	svartþrestir	svartþrestirnir
svartþröstur	nominative	singular	svartþröstur	svartþrösturinn
svefn	accusative	singular	svefn	svefninn
svefn	dative	singular	svefni	svefninum
svefn	genitive	singular	svefns	svefnsins
svefn	nominative	singular	svefn	svefninn
svefnhöfgi	accusative	singular	svefnhöfga	svefnhöfgann
svefnhöfgi	dative	singular	svefnhöfga	svefnhöfganum
svefnhöfgi	genitive	singular	svefnhöfga	svefnhöfgans
svefnhöfgi	nominative	singular	svefnhöfgi	svefnhöfginn
svefnleysi	accusative	singular	svefnleysi	svefnleysið
svefnleysi	dative	singular	svefnleysi	svefnleysinu
svefnleysi	genitive	singular	svefnleysis	svefnleysisins
svefnleysi	nominative	singular	svefnleysi	svefnleysið
sveifla	accusative	plural	sveiflur	sveiflurnar
sveifla	accusative	singular	sveiflu	sveifluna
sveifla	dative	plural	sveiflum	sveiflunum
sveifla	dative	singular	sveiflu	sveiflunni
sveifla	genitive	plural	sveiflna	sveiflnanna
sveifla	genitive	singular	sveiflu	sveiflunnar
sveifla	nominative	plural	sveiflur	sveiflurnar
sveifla	nominative	singular	sveifla	sveiflan
sveifluvídd	accusative	singular	sveifluvídd	sveifluvíddina
sveifluvídd	dative	singular	sveifluvídd	sveifluvíddinni
sveifluvídd	genitive	singular	sveifluvíddar	sveifluvíddarinnar
sveifluvídd	nominative	singular	sveifluvídd	sveifluvíddin
sveigja	accusative	plural	sveigjur	sveigjurnar
sveigja	accusative	singular	sveigju	sveigjuna
sveigja	dative	plural	sveigjum	sveigjunum
sveigja	dative	singular	sveigju	sveigjunni
sveigja	genitive	plural	sveigja	sveigjanna
sveigja	genitive	singular	sveigju	sveigjunnar
sveigja	nominative	plural	sveigjur	sveigjurnar
sveigja	nominative	singular	sveigja	sveigjan
sveipa	accusative	plural	sveipur	sveipurnar
sveipa	accusative	singular	sveipu	sveipuna
sveipa	dative	plural	sveipum	sveipunum
sveipa	dative	singular	sveipu	sveipunni
sveipa	genitive	plural	sveipna	sveipnanna
sveipa	genitive	singular	sveipu	sveipunnar
sveipa	nominative	plural	sveipur	sveipurnar
sveipa	nominative	singular	sveipa	sveipan
sveipur	accusative	plural	sveipi	sveipina
sveipur	accusative	singular	sveip	sveipinn
sveipur	dative	plural	sveipum	sveipunum
sveipur	dative	singular	sveip	sveipnum
sveipur	genitive	plural	sveipa	sveipanna
sveipur	genitive	singular	sveips	sveipsins
sveipur	nominative	plural	sveipir	sveipirnir
sveipur	nominative	singular	sveipur	sveipurinn
sveljandi	accusative	singular	sveljanda	sveljandann
sveljandi	dative	singular	sveljanda	sveljandanum
sveljandi	genitive	singular	sveljanda	sveljandans
sveljandi	nominative	singular	sveljandi	sveljandinn
sveppur	accusative	plural	sveppi	sveppina
sveppur	accusative	singular	svepp	sveppinn
sveppur	dative	plural	sveppum	sveppunum
sveppur	dative	singular	svepp	sveppnum
sveppur	genitive	plural	sveppa	sveppanna
sveppur	genitive	singular	svepps	sveppsins
sveppur	nominative	plural	sveppir	sveppirnir
sveppur	nominative	singular	sveppur	sveppurinn
sverta	accusative	plural	svertur	sverturnar
sverta	accusative	singular	svertu	svertuna
sverta	dative	plural	svertum	svertunum
sverta	dative	singular	svertu	svertunni
sverta	genitive	plural	sverta	svertanna
sverta	genitive	singular	svertu	svertunnar
sverta	nominative	plural	svertur	sverturnar
sverta	nominative	singular	sverta	svertan
sverð	accusative	plural	sverð	sverðin
sverð	accusative	singular	sverð	sverðið
sverð	dative	plural	sverðum	sverðunum
sverð	dative	singular	sverði	sverðinu
sverð	genitive	plural	sverða	sverðanna
sverð	genitive	singular	sverðs	sverðsins
sverð	nominative	plural	sverð	sverðin
sverð	nominative	singular	sverð	sverðið
sveskja	accusative	plural	sveskjur	sveskjurnar
sveskja	accusative	singular	sveskju	sveskjuna
sveskja	dative	plural	sveskjum	sveskjunum
sveskja	dative	singular	sveskju	sveskjunni
sveskja	genitive	plural	sveskna	svesknanna
sveskja	genitive	singular	sveskju	sveskjunnar
sveskja	nominative	plural	sveskjur	sveskjurnar
sveskja	nominative	singular	sveskja	sveskjan
svifflug	accusative	singular	svifflug	svifflugið
svifflug	dative	singular	svifflugi	sviffluginu
svifflug	genitive	singular	svifflugs	svifflugsins
svifflug	nominative	singular	svifflug	svifflugið
svigi	accusative	plural	sviga	svigana
svigi	accusative	singular	sviga	svigann
svigi	dative	plural	svigum	svigunum
svigi	dative	singular	sviga	sviganum
svigi	genitive	plural	sviga	sviganna
svigi	genitive	singular	sviga	svigans
svigi	nominative	plural	svigar	svigarnir
svigi	nominative	singular	svigi	sviginn
svikahrappur	accusative	plural	svikahrappa	svikahrappana
svikahrappur	accusative	singular	svikahrapp	svikahrappinn
svikahrappur	dative	plural	svikahröppum	svikahröppunum
svikahrappur	dative	singular	svikahrappi	svikahrappinum
svikahrappur	genitive	plural	svikahrappa	svikahrappanna
svikahrappur	genitive	singular	svikahrapps	svikahrappsins
svikahrappur	nominative	plural	svikahrappar	svikahrapparnir
svikahrappur	nominative	singular	svikahrappur	svikahrappurinn
svikari	accusative	plural	svikara	svikarana
svikari	accusative	singular	svikara	svikarann
svikari	dative	plural	svikurum	svikurunum
svikari	dative	singular	svikara	svikaranum
svikari	genitive	plural	svikara	svikaranna
svikari	genitive	singular	svikara	svikarans
svikari	nominative	plural	svikarar	svikararnir
svikari	nominative	singular	svikari	svikarinn
svimi	accusative	singular	svima	svimann
svimi	dative	singular	svima	svimanum
svimi	genitive	singular	svima	svimans
svimi	nominative	singular	svimi	sviminn
svindl	accusative	singular	svindl	svindlið
svindl	dative	singular	svindli	svindlinu
svindl	genitive	singular	svindls	svindlsins
svindl	nominative	singular	svindl	svindlið
svipa	accusative	plural	svipur	svipurnar
svipa	accusative	singular	svipu	svipuna
svipa	dative	plural	svipum	svipunum
svipa	dative	singular	svipu	svipunni
svipa	genitive	plural	svipna	svipnanna
svipa	genitive	singular	svipu	svipunnar
svipa	nominative	plural	svipur	svipurnar
svipa	nominative	singular	svipa	svipan
svipta	accusative	singular	sviptu	sviptuna
svipta	dative	singular	sviptu	sviptunni
svipta	genitive	singular	sviptu	sviptunnar
svipta	nominative	singular	svipta	sviptan
svipting	accusative	plural	sviptingar	sviptingarnar
svipting	accusative	singular	sviptingu	sviptinguna
svipting	dative	plural	sviptingum	sviptingunum
svipting	dative	singular	sviptingu	sviptingunni
svipting	genitive	plural	sviptinga	sviptinganna
svipting	genitive	singular	sviptingar	sviptingarinnar
svipting	nominative	plural	sviptingar	sviptingarnar
svipting	nominative	singular	svipting	sviptingin
svipur	accusative	plural	svipi	svipina
svipur	accusative	singular	svip	svipinn
svipur	dative	plural	svipum	svipunum
svipur	dative	singular	svip	svipnum
svipur	genitive	plural	svipa	svipanna
svipur	genitive	singular	svips	svipsins
svipur	nominative	plural	svipir	svipirnir
svipur	nominative	singular	svipur	svipurinn
svitahola	accusative	plural	svitaholur	svitaholurnar
svitahola	accusative	singular	svitaholu	svitaholuna
svitahola	dative	plural	svitaholum	svitaholunum
svitahola	dative	singular	svitaholu	svitaholunni
svitahola	genitive	plural	svitaholna	svitaholnanna
svitahola	genitive	singular	svitaholu	svitaholunnar
svitahola	nominative	plural	svitaholur	svitaholurnar
svitahola	nominative	singular	svitahola	svitaholan
sviti	accusative	singular	svita	svitann
sviti	dative	singular	svita	svitanum
sviti	genitive	singular	svita	svitans
sviti	nominative	singular	sviti	svitinn
sviði	accusative	singular	sviða	sviðann
sviði	dative	singular	sviða	sviðanum
sviði	genitive	singular	sviða	sviðans
sviði	nominative	singular	sviði	sviðinn
sviðsetning	accusative	singular	sviðsetningu	sviðsetninguna
sviðsetning	dative	singular	sviðsetningu	sviðsetningunni
sviðsetning	genitive	singular	sviðsetningar	sviðsetningarinnar
sviðsetning	nominative	singular	sviðsetning	sviðsetningin
svunta	accusative	plural	svuntur	svunturnar
svunta	accusative	singular	svuntu	svuntuna
svunta	dative	plural	svuntum	svuntunum
svunta	dative	singular	svuntu	svuntunni
svunta	genitive	plural	svuntna	svuntnanna
svunta	genitive	singular	svuntu	svuntunnar
svunta	nominative	plural	svuntur	svunturnar
svunta	nominative	singular	svunta	svuntan
svæfill	accusative	plural	svæfla	svæflana
svæfill	accusative	singular	svæfil	svæfilinn
svæfill	dative	plural	svæflum	svæflunum
svæfill	dative	singular	svæfli	svæflinum
svæfill	genitive	plural	svæfla	svæflanna
svæfill	genitive	singular	svæfils	svæfilsins
svæfill	nominative	plural	svæflar	svæflarnir
svæfill	nominative	singular	svæfill	svæfillinn
svæði	accusative	plural	svæði	svæðin
svæði	accusative	singular	svæði	svæðið
svæði	dative	plural	svæðum	svæðunum
svæði	dative	singular	svæði	svæðinu
svæði	genitive	plural	svæða	svæðanna
svæði	genitive	singular	svæðis	svæðisins
svæði	nominative	plural	svæði	svæðin
svæði	nominative	singular	svæði	svæðið
svín	accusative	plural	svín	svínin
svín	accusative	singular	svín	svínið
svín	dative	plural	svínum	svínunum
svín	dative	singular	svíni	svíninu
svín	genitive	plural	svína	svínanna
svín	genitive	singular	svíns	svínsins
svín	nominative	plural	svín	svínin
svín	nominative	singular	svín	svínið
svínakjöt	accusative	singular	svínakjöt	svínakjötið
svínakjöt	dative	singular	svínakjöti	svínakjötinu
svínakjöt	genitive	singular	svínakjöts	svínakjötsins
svínakjöt	nominative	singular	svínakjöt	svínakjötið
svínastía	accusative	plural	svínastíur	svínastíurnar
svínastía	accusative	singular	svínastíu	svínastíuna
svínastía	dative	plural	svínastíum	svínastíunum
svínastía	dative	singular	svínastíu	svínastíunni
svínastía	genitive	plural	svínastía	svínastíanna
svínastía	genitive	singular	svínastíu	svínastíunnar
svínastía	nominative	plural	svínastíur	svínastíurnar
svínastía	nominative	singular	svínastía	svínastían
svíta	accusative	plural	svítur	svíturnar
svíta	accusative	singular	svítu	svítuna
svíta	dative	plural	svítum	svítunum
svíta	dative	singular	svítu	svítunni
svíta	genitive	plural	svíta	svítanna
svíta	genitive	singular	svítu	svítunnar
svíta	nominative	plural	svítur	svíturnar
svíta	nominative	singular	svíta	svítan
svívirða	accusative	singular	svívirðu	svívirðuna
svívirða	dative	singular	svívirðu	svívirðunni
svívirða	genitive	singular	svívirðu	svívirðunnar
svívirða	nominative	singular	svívirða	svívirðan
svörun	accusative	singular	svörun	svörunina
svörun	dative	singular	svörun	svöruninni
svörun	genitive	singular	svörunar	svörunarinnar
svörun	nominative	singular	svörun	svörunin
svörður	accusative	plural	sverði	sverðina
svörður	accusative	singular	svörð	svörðinn
svörður	dative	plural	svörðum	svörðunum
svörður	dative	singular	sverði	sverðinum
svörður	genitive	plural	svarða	svarðanna
svörður	genitive	singular	svarðar	svarðarins
svörður	nominative	plural	sverðir	sverðirnir
svörður	nominative	singular	svörður	svörðurinn
syfja	accusative	singular	syfju	syfjuna
syfja	dative	singular	syfju	syfjunni
syfja	genitive	singular	syfju	syfjunnar
syfja	nominative	singular	syfja	syfjan
synd	accusative	plural	syndir	syndirnar
synd	accusative	singular	synd	syndina
synd	dative	plural	syndum	syndunum
synd	dative	singular	synd	syndinni
synd	genitive	plural	synda	syndanna
synd	genitive	singular	syndar	syndarinnar
synd	nominative	plural	syndir	syndirnar
synd	nominative	singular	synd	syndin
syndari	accusative	plural	syndara	syndarana
syndari	accusative	singular	syndara	syndarann
syndari	dative	plural	syndurum	syndurunum
syndari	dative	singular	syndara	syndaranum
syndari	genitive	plural	syndara	syndaranna
syndari	genitive	singular	syndara	syndarans
syndari	nominative	plural	syndarar	syndararnir
syndari	nominative	singular	syndari	syndarinn
synjun	accusative	plural	synjanir	synjanirnar
synjun	accusative	singular	synjun	synjunina
synjun	dative	plural	synjunum	synjununum
synjun	dative	singular	synjun	synjuninni
synjun	genitive	plural	synjana	synjananna
synjun	genitive	singular	synjunar	synjunarinnar
synjun	nominative	plural	synjanir	synjanirnar
synjun	nominative	singular	synjun	synjunin
syrgjandi	accusative	plural	syrgjendur	syrgjendurna
syrgjandi	accusative	singular	syrgjanda	syrgjandann
syrgjandi	dative	plural	syrgjendum	syrgjendunum
syrgjandi	dative	singular	syrgjanda	syrgjandanum
syrgjandi	genitive	plural	syrgjenda	syrgjendanna
syrgjandi	genitive	singular	syrgjanda	syrgjandans
syrgjandi	nominative	plural	syrgjendur	syrgjendurnir
syrgjandi	nominative	singular	syrgjandi	syrgjandinn
systir	accusative	plural	systur	systurnar
systir	accusative	singular	systur	systurina
systir	dative	plural	systrum	systrunum
systir	dative	singular	systur	systurinni
systir	genitive	plural	systra	systranna
systir	genitive	singular	systur	systurinnar
systir	nominative	plural	systur	systurnar
systir	nominative	singular	systir	systirin
systrungur	accusative	plural	systrunga	systrungana
systrungur	accusative	singular	systrung	systrunginn
systrungur	dative	plural	systrungum	systrungunum
systrungur	dative	singular	systrungi	systrungnum
systrungur	genitive	plural	systrunga	systrunganna
systrungur	genitive	singular	systrungs	systrungsins
systrungur	nominative	plural	systrungar	systrungarnir
systrungur	nominative	singular	systrungur	systrungurinn
sál	accusative	plural	sálir	sálirnar
sál	accusative	singular	sál	sálina
sál	dative	plural	sálum	sálunum
sál	dative	singular	sál	sálinni
sál	genitive	plural	sála	sálanna
sál	genitive	singular	sálar	sálarinnar
sál	nominative	plural	sálir	sálirnar
sál	nominative	singular	sál	sálin
sálmur	accusative	plural	sálma	sálmana
sálmur	accusative	singular	sálm	sálminn
sálmur	dative	plural	sálmum	sálmunum
sálmur	dative	singular	sálmi	sálminum
sálmur	genitive	plural	sálma	sálmanna
sálmur	genitive	singular	sálms	sálmsins
sálmur	nominative	plural	sálmar	sálmarnir
sálmur	nominative	singular	sálmur	sálmurinn
sáning	accusative	plural	sáningar	sáningarnar
sáning	accusative	singular	sáningu	sáninguna
sáning	dative	plural	sáningum	sáningunum
sáning	dative	singular	sáningu	sáningunni
sáning	genitive	plural	sáninga	sáninganna
sáning	genitive	singular	sáningar	sáningarinnar
sáning	nominative	plural	sáningar	sáningarnar
sáning	nominative	singular	sáning	sáningin
sápa	accusative	plural	sápur	sápurnar
sápa	accusative	singular	sápu	sápuna
sápa	dative	plural	sápum	sápunum
sápa	dative	singular	sápu	sápunni
sápa	genitive	plural	sápa	sápanna
sápa	genitive	singular	sápu	sápunnar
sápa	nominative	plural	sápur	sápurnar
sápa	nominative	singular	sápa	sápan
sápujurt	accusative	plural	sápujurtir	sápujurtirnar
sápujurt	accusative	singular	sápujurt	sápujurtina
sápujurt	dative	plural	sápujurtum	sápujurtunum
sápujurt	dative	singular	sápujurt	sápujurtinni
sápujurt	genitive	plural	sápujurta	sápujurtanna
sápujurt	genitive	singular	sápujurtar	sápujurtarinnar
sápujurt	nominative	plural	sápujurtir	sápujurtirnar
sápujurt	nominative	singular	sápujurt	sápujurtin
sár	accusative	plural	sár	sárin
sár	accusative	singular	sár	sárið
sár	dative	plural	sárum	sárunum
sár	dative	singular	sári	sárinu
sár	genitive	plural	sára	sáranna
sár	genitive	singular	sárs	sársins
sár	nominative	plural	sár	sárin
sár	nominative	singular	sár	sárið
sársauki	accusative	singular	sársauka	sársaukann
sársauki	dative	singular	sársauka	sársaukanum
sársauki	genitive	singular	sársauka	sársaukans
sársauki	nominative	singular	sársauki	sársaukinn
sátt	accusative	plural	sættir	sættirnar
sátt	accusative	singular	sátt	sáttina
sátt	dative	plural	sáttum	sáttunum
sátt	dative	singular	sátt	sáttinni
sátt	genitive	plural	sátta	sáttanna
sátt	genitive	singular	sáttar	sáttarinnar
sátt	nominative	plural	sættir	sættirnar
sátt	nominative	singular	sátt	sáttin
sáttamiðlun	accusative	singular	sáttamiðlun	sáttamiðlunina
sáttamiðlun	dative	singular	sáttamiðlun	sáttamiðluninni
sáttamiðlun	genitive	singular	sáttamiðlunar	sáttamiðlunarinnar
sáttamiðlun	nominative	singular	sáttamiðlun	sáttamiðlunin
sáttasemjari	accusative	plural	sáttasemjara	sáttasemjarana
sáttasemjari	accusative	singular	sáttasemjara	sáttasemjarann
sáttasemjari	dative	plural	sáttasemjurum	sáttasemjurunum
sáttasemjari	dative	singular	sáttasemjara	sáttasemjaranum
sáttasemjari	genitive	plural	sáttasemjara	sáttasemjaranna
sáttasemjari	genitive	singular	sáttasemjara	sáttasemjarans
sáttasemjari	nominative	plural	sáttasemjarar	sáttasemjararnir
sáttasemjari	nominative	singular	sáttasemjari	sáttasemjarinn
sáttmáli	accusative	plural	sáttmála	sáttmálana
sáttmáli	accusative	singular	sáttmála	sáttmálann
sáttmáli	dative	plural	sáttmálum	sáttmálunum
